iter,diffusion,ULA,tempering,dilation,DAZ
389,1.4213411,0.43222228,0.7156844,0.05469796,1.4201218
390,1.4224523,0.4333334,0.71679646,0.055172507,1.4212327
391,1.4235636,0.4344445,0.7179085,0.055650067,1.4223436
392,1.4246749,0.4355556,0.7190205,0.056130644,1.4234545
393,1.4257861,0.43666673,0.72013247,0.056614246,1.4245654
394,1.4268974,0.43777785,0.72124445,0.057100873,1.4256763
395,1.4280087,0.43888894,0.72235644,0.057590533,1.4267873
397,1.4302312,0.44111118,0.7245804,0.058578964,1.4290093
398,1.4313425,0.44222227,0.72569233,0.059077743,1.4301203
399,1.4324538,0.4433334,0.72680426,0.05957957,1.4312314
400,1.433565,0.4444445,0.7279162,0.060084444,1.4323424
401,1.4346763,0.44555563,0.7290281,0.060592372,1.4334534
402,1.4357876,0.44666672,0.73014003,0.061103355,1.4345645
403,1.4368988,0.44777784,0.73125196,0.061617397,1.4356755
404,1.4380101,0.44888896,0.7323639,0.0621345,1.4367865
405,1.4391214,0.45000005,0.73347574,0.06265467,1.4378976
407,1.4413439,0.4522223,0.7356995,0.0637042,1.4401196
408,1.4424552,0.45333338,0.73681134,0.06423357,1.4412307
409,1.4435664,0.4544445,0.7379232,0.06476601,1.4423417
410,1.4446777,0.45555562,0.73903507,0.06530153,1.4434527
411,1.445789,0.45666674,0.74014693,0.06584012,1.4445637
412,1.4469002,0.45777783,0.74125874,0.06638178,1.4456748
413,1.4480115,0.45888895,0.74237055,0.066926524,1.4467858
414,1.4491228,0.46000007,0.74348235,0.06747434,1.4478968
415,1.450234,0.46111116,0.74459416,0.06802524,1.4490079
416,1.4513453,0.46222228,0.74570596,0.06857921,1.4501189
418,1.4535679,0.46444452,0.7479296,0.06969639,1.452341
419,1.4546791,0.4655556,0.7490414,0.07025959,1.453452
420,1.4557904,0.46666673,0.7501531,0.070825875,1.454563
421,1.4569017,0.46777785,0.75126487,0.07139523,1.455674
422,1.4580128,0.46888894,0.7523766,0.07196767,1.4567851
423,1.459124,0.47000006,0.75348836,0.07254318,1.4578961
424,1.4602351,0.47111118,0.7546001,0.073121764,1.4590071
425,1.4613463,0.47222227,0.75571185,0.07370342,1.4601182
426,1.4624574,0.4733334,0.7568236,0.07428815,1.4612292
428,1.4646797,0.47555563,0.75904703,0.07546681,1.4634513
429,1.4657909,0.47666672,0.7601587,0.07606074,1.4645623
430,1.466902,0.47777784,0.7612704,0.076657735,1.4656733
431,1.4680132,0.47888896,0.7623821,0.07725778,1.4667844
432,1.4691243,0.48000005,0.7634938,0.07786089,1.4678954
433,1.4702355,0.48111117,0.76460546,0.078467056,1.4690064
434,1.4713466,0.4822223,0.76571715,0.07907627,1.4701174
435,1.4724578,0.4833334,0.76682884,0.07968853,1.4712285
436,1.4735689,0.4844445,0.7679405,0.08030383,1.4723395
438,1.4757912,0.48666674,0.7701638,0.081543565,1.4745616
439,1.4769024,0.48777783,0.7712754,0.08216798,1.4756726
440,1.4780135,0.48888895,0.772387,0.08279543,1.4767836
441,1.4791247,0.49000007,0.77349865,0.08342591,1.4778947
442,1.4802358,0.4911112,0.7746103,0.0840594,1.4790057
443,1.481347,0.49222228,0.7757219,0.08469591,1.4801167
444,1.4824581,0.4933334,0.77683353,0.08533543,1.4812278
445,1.4835693,0.49444452,0.77794516,0.085977964,1.4823388
446,1.4846804,0.4955556,0.7790568,0.0866235,1.4834498
448,1.4869027,0.49777785,0.78128,0.08792354,1.4856719
449,1.4880139,0.49888894,0.78239155,0.088578045,1.4867829
450,1.489125,0.50000006,0.7835031,0.08923552,1.4878939
451,1.4902362,0.50111115,0.7846147,0.08989597,1.489005
452,1.4913473,0.5022223,0.78572625,0.09055939,1.490116
453,1.4924585,0.5033334,0.7868378,0.09122577,1.491227
454,1.4935696,0.5044445,0.7879494,0.0918951,1.4923381
455,1.4946808,0.5055556,0.78906095,0.092567384,1.4934491
456,1.4957919,0.5066667,0.7901725,0.09324261,1.4945601
458,1.4980142,0.50888896,0.79239565,0.09460184,1.4967822
459,1.4991254,0.51000005,0.7935072,0.09528584,1.4978932
460,1.5002365,0.5111112,0.7946187,0.095972754,1.4990042
461,1.5013477,0.5122223,0.79573023,0.096662566,1.5001153
462,1.5024588,0.5133334,0.79684174,0.09735528,1.5012263
463,1.50357,0.51444453,0.79795325,0.09805088,1.5023373
464,1.5046811,0.5155556,0.79906476,0.098749354,1.5034484
465,1.5057923,0.5166667,0.80017626,0.09945071,1.5045594
466,1.5069034,0.51777786,0.8012878,0.10015492,1.5056704
467,1.5080146,0.51888895,0.8023993,0.10086199,1.5067815
469,1.5102369,0.5211112,0.8046223,0.102284655,1.5090035
470,1.511348,0.5222223,0.8057338,0.10300024,1.5101146
471,1.5124592,0.52333343,0.8068453,0.103718646,1.5112256
472,1.5135703,0.5244445,0.8079568,0.10443986,1.5123366
473,1.5146815,0.5255556,0.80906826,0.10516388,1.5134476
474,1.5157926,0.52666676,0.8101797,0.10589069,1.5145587
475,1.5169038,0.52777785,0.81129116,0.10662028,1.5156697
476,1.5180149,0.52888894,0.8124026,0.10735265,1.5167807
477,1.519126,0.5300001,0.81351405,0.10808778,1.5178918
479,1.5213484,0.5322223,0.81573695,0.109566286,1.5201138
480,1.5224595,0.5333334,0.8168484,0.110309646,1.5212249
481,1.5235707,0.5344445,0.81795985,0.11105573,1.5223359
482,1.5246818,0.5355556,0.8190713,0.11180453,1.5234469
483,1.525793,0.53666675,0.82018274,0.11255603,1.524558
484,1.5269041,0.53777784,0.8212942,0.113310225,1.525669
485,1.5280153,0.53888893,0.82240564,0.1140671,1.52678
486,1.5291264,0.5400001,0.8235171,0.11482665,1.527891
487,1.5302376,0.5411112,0.82462853,0.11558886,1.5290021
489,1.5324599,0.5433334,0.82685137,0.117121205,1.5312241
490,1.533571,0.5444445,0.82796276,0.11789133,1.5323352
491,1.5346822,0.54555565,0.82907414,0.11866406,1.5334462
492,1.5357933,0.54666674,0.83018553,0.11943941,1.5345572
493,1.5369045,0.54777783,0.8312969,0.120217346,1.5356683
494,1.5380156,0.548889,0.8324083,0.12099786,1.5367793
495,1.5391268,0.5500001,0.8335197,0.12178095,1.5378903
496,1.5402379,0.55111116,0.8346311,0.122566596,1.5390013
497,1.541349,0.5522223,0.8357425,0.123354785,1.5401124
499,1.5435714,0.5544445,0.83796525,0.12493876,1.5423344
500,1.5446825,0.55555564,0.83907664,0.12573452,1.5434455
501,1.5457937,0.55666673,0.840188,0.12653278,1.5445565
502,1.5469048,0.5577778,0.8412994,0.12733352,1.5456675
503,1.548016,0.558889,0.8424108,0.12813675,1.5467786
504,1.5491271,0.56000006,0.8435222,0.12894244,1.5478896
505,1.5502383,0.5611112,0.8446336,0.12975058,1.5490006
506,1.5513494,0.5622223,0.84574497,0.13056116,1.5501117
507,1.5524606,0.5633334,0.84685636,0.13137417,1.5512227
509,1.5546829,0.56555563,0.849079,0.1330074,1.5534447
510,1.555794,0.5666667,0.85019034,0.13382761,1.5545558
511,1.5569052,0.5677779,0.85130167,0.1346502,1.5556668
512,1.5580163,0.56888896,0.852413,0.13547514,1.5567778
513,1.5591274,0.57000005,0.8535243,0.13630244,1.5578889
514,1.5602386,0.5711112,0.85463566,0.13713208,1.5589999
515,1.5613497,0.5722223,0.855747,0.13796404,1.5601109
516,1.5624609,0.5733334,0.8568583,0.13879831,1.561222
517,1.563572,0.57444453,0.85796964,0.13963489,1.562333
519,1.5657943,0.5766667,0.8601923,0.1413149,1.564555
520,1.5669055,0.57777786,0.8613036,0.14215828,1.5656661
521,1.5680166,0.57888895,0.86241496,0.14300393,1.5667771
522,1.5691278,0.5800001,0.8635263,0.1438518,1.5678881
523,1.570239,0.5811112,0.8646376,0.14470191,1.5689992
524,1.5713501,0.5822223,0.86574894,0.14555423,1.5701102
525,1.5724612,0.58333343,0.8668603,0.14640874,1.5712212
526,1.5735724,0.5844445,0.8679716,0.14726543,1.5723323
527,1.5746835,0.5855556,0.8690829,0.14812429,1.5734433
528,1.5757947,0.58666676,0.87019426,0.14898531,1.5745543
530,1.578017,0.58888894,0.8724169,0.15071377,1.5767764
531,1.5791281,0.5900001,0.87352824,0.15158118,1.5778874
532,1.5802393,0.5911112,0.8746396,0.1524507,1.5789984
533,1.5813504,0.5922223,0.87575084,0.15332231,1.5801095
534,1.5824616,0.5933334,0.8768621,0.154196,1.5812205
535,1.5835727,0.5944445,0.8779734,0.15507175,1.5823315
536,1.5846839,0.5955556,0.87908465,0.15594956,1.5834426
537,1.585795,0.59666675,0.8801959,0.1568294,1.5845536
538,1.5869062,0.59777784,0.8813072,0.15771127,1.5856646
540,1.5891285,0.6000001,0.8835297,0.15948103,1.5878867
541,1.5902396,0.6011112,0.884641,0.1603689,1.5889977
542,1.5913508,0.6022223,0.88575226,0.16125874,1.5901088
543,1.592462,0.6033334,0.8868635,0.16215055,1.5912198
544,1.5935731,0.6044445,0.8879748,0.1630443,1.5923308
545,1.5946842,0.60555565,0.88908607,0.16393998,1.5934418
546,1.5957954,0.60666674,0.89019734,0.16483758,1.5945529
547,1.5969065,0.60777783,0.8913086,0.16573709,1.5956639
548,1.5980177,0.608889,0.8924199,0.1666385,1.5967749
550,1.60024,0.61111116,0.8946424,0.16844694,1.598997
551,1.6013511,0.6122223,0.8957537,0.16935396,1.600108
552,1.6024623,0.6133334,0.89686495,0.17026281,1.601219
553,1.6035734,0.6144445,0.8979762,0.1711735,1.6023301
554,1.6046846,0.61555564,0.8990875,0.172086,1.6034411
555,1.6057957,0.61666673,0.90019876,0.1730003,1.6045521
556,1.6069069,0.6177779,0.90131,0.1739164,1.6056632
557,1.608018,0.618889,0.9024213,0.17483428,1.6067742
558,1.6091292,0.62000006,0.90353256,0.17575392,1.6078852
560,1.6113515,0.6222223,0.9057551,0.17759846,1.6101073
561,1.6124626,0.6233334,0.9068664,0.17852332,1.6112183
562,1.6135738,0.62444454,0.90797764,0.1794499,1.6123294
563,1.6146849,0.62555563,0.9090889,0.18037818,1.6134404
564,1.6157961,0.6266667,0.9102002,0.18130815,1.6145514
565,1.6169072,0.6277779,0.91131145,0.1822398,1.6156625
566,1.6180184,0.62888896,0.9124227,0.1831731,1.6167735
567,1.6191295,0.63000005,0.913534,0.18410806,1.6178846
568,1.6202407,0.6311112,0.9146452,0.18504466,1.6189958
570,1.622463,0.63333344,0.9168676,0.18692273,1.6212181
571,1.6235741,0.63444453,0.9179788,0.18786417,1.6223292
572,1.6246853,0.6355556,0.91909003,0.1888072,1.6234404
573,1.6257964,0.6366668,0.92020124,0.18975182,1.6245515
574,1.6269076,0.63777786,0.92131245,0.190698,1.6256627
575,1.6280187,0.63888896,0.92242366,0.19164573,1.6267738
576,1.6291299,0.6400001,0.92353487,0.192595,1.627885
577,1.630241,0.6411112,0.9246461,0.1935458,1.6289961
578,1.6313522,0.6422223,0.9257573,0.19449812,1.6301073
580,1.6335745,0.6444445,0.9279797,0.19640726,1.6323296
581,1.6346856,0.6455556,0.9290909,0.19736406,1.6334407
582,1.6357968,0.64666677,0.9302021,0.19832233,1.6345519
583,1.6369079,0.64777786,0.93131334,0.19928205,1.635663
584,1.6380191,0.64888895,0.93242455,0.20024322,1.6367742
585,1.6391302,0.6500001,0.93353575,0.20120582,1.6378853
586,1.6402414,0.6511112,0.93464696,0.20216985,1.6389965
587,1.6413525,0.65222234,0.9357582,0.20313528,1.6401076
588,1.6424637,0.6533334,0.9368694,0.20410211,1.6412188
589,1.6435748,0.6544445,0.9379806,0.20507035,1.6423299
591,1.6457971,0.65666676,0.940203,0.20701092,1.6445522
592,1.6469083,0.65777785,0.9413142,0.20798324,1.6456634
593,1.6480194,0.658889,0.94242543,0.20895691,1.6467745
594,1.6491306,0.6600001,0.94353664,0.20993191,1.6478857
595,1.6502417,0.6611112,0.94464785,0.21090823,1.6489968
596,1.6513529,0.6622223,0.94575906,0.21188585,1.650108
597,1.652464,0.6633334,0.94687027,0.21286479,1.6512191
598,1.6535752,0.6644445,0.9479815,0.213845,1.6523303
599,1.6546863,0.66555566,0.9490927,0.2148265,1.6534414
601,1.6569086,0.66777784,0.9513151,0.21679327,1.6556637
602,1.6580198,0.668889,0.9524263,0.21777852,1.6567749
603,1.6591309,0.6700001,0.9535375,0.218765,1.657886
604,1.6602421,0.6711112,0.95464873,0.21975271,1.6589972
605,1.6613532,0.6722223,0.95575994,0.22074164,1.6601083
606,1.6624644,0.6733334,0.95687115,0.22173177,1.6612195
607,1.6635755,0.67444456,0.95798236,0.22272308,1.6623306
608,1.6646867,0.67555565,0.9590936,0.22371559,1.6634418
609,1.6657978,0.67666674,0.9602048,0.22470926,1.6645529
611,1.6680201,0.678889,0.9624272,0.22670007,1.6667752
612,1.6691313,0.68000007,0.9635384,0.2276972,1.6678864
613,1.6702424,0.6811112,0.9646496,0.22869545,1.6689975
614,1.6713536,0.6822223,0.9657608,0.22969483,1.6701087
615,1.6724647,0.6833334,0.96687204,0.23069532,1.6712198
616,1.6735759,0.68444455,0.96798325,0.23169692,1.672331
617,1.674687,0.68555564,0.96909446,0.2326996,1.6734421
618,1.6757982,0.6866667,0.97020566,0.23370336,1.6745533
619,1.6769093,0.6877779,0.9713169,0.23470819,1.6756644
621,1.6791316,0.6900001,0.9735393,0.23672104,1.6778867
622,1.6802428,0.6911112,0.9746505,0.23772903,1.6789979
623,1.6813539,0.6922223,0.9757617,0.23873806,1.680109
624,1.6824651,0.69333345,0.97687286,0.23974812,1.6812202
625,1.6835762,0.69444454,0.977984,0.2407592,1.6823313
626,1.6846874,0.6955556,0.97909516,0.24177127,1.6834425
627,1.6857985,0.6966668,0.9802063,0.24278434,1.6845536
628,1.6869097,0.69777787,0.98131746,0.2437984,1.6856648
629,1.6880208,0.69888896,0.9824286,0.24481344,1.6867759
631,1.6902431,0.7011112,0.9846509,0.24684642,1.6889982
632,1.6913543,0.7022223,0.98576206,0.24786435,1.6901094
633,1.6924654,0.70333344,0.9868732,0.24888322,1.6912205
634,1.6935766,0.7044445,0.98798436,0.24990302,1.6923317
635,1.6946877,0.7055556,0.9890955,0.25092375,1.6934428
636,1.6957989,0.70666677,0.99020666,0.2519454,1.694554
637,1.69691,0.70777786,0.9913178,0.25296795,1.6956651
638,1.6980212,0.708889,0.99242896,0.25399143,1.6967763
639,1.6991323,0.7100001,0.9935401,0.2550158,1.6978874
641,1.7013546,0.71222234,0.9957624,0.25706714,1.7001097
642,1.7024658,0.7133334,0.99687356,0.25809413,1.7012209
643,1.7035769,0.7144445,0.9979847,0.25912198,1.702332
644,1.7046881,0.71555567,0.99909586,0.26015067,1.7034432
645,1.7057992,0.71666676,1.0002071,0.2611802,1.7045543
646,1.7069104,0.71777785,1.0013182,0.26221055,1.7056655
647,1.7080215,0.718889,1.0024294,0.26324174,1.7067766
648,1.7091327,0.7200001,1.0035405,0.26427376,1.7078878
649,1.7102438,0.7211112,1.0046517,0.2653066,1.7089989
650,1.711355,0.7222223,1.0057628,0.26634023,1.7101101
652,1.7135773,0.7244445,1.0079851,0.26840988,1.7123324
653,1.7146884,0.72555566,1.0090963,0.26944587,1.7134435
654,1.7157996,0.72666675,1.0102074,0.27048263,1.7145547
655,1.7169107,0.7277779,1.0113186,0.27152017,1.7156658
656,1.7180219,0.728889,1.0124297,0.27255848,1.716777
657,1.719133,0.7300001,1.0135409,0.27359754,1.7178881
658,1.7202442,0.7311112,1.014652,0.27463734,1.7189993
659,1.7213553,0.7322223,1.0157632,0.2756779,1.7201104
660,1.7224665,0.7333334,1.0168743,0.27671915,1.7212216
662,1.7246888,0.73555565,1.0190966,0.27880383,1.7234439
663,1.7257999,0.73666674,1.0202078,0.27984723,1.724555
664,1.7269111,0.7377779,1.0213189,0.28089136,1.7256662
665,1.7280222,0.738889,1.0224301,0.28193617,1.7267773
666,1.7291334,0.74000007,1.0235412,0.28298166,1.7278885
667,1.7302445,0.7411112,1.0246524,0.28402784,1.7289996
668,1.7313557,0.7422223,1.0257635,0.2850747,1.7301108
669,1.7324668,0.74333346,1.0268747,0.28612223,1.7312219
670,1.733578,0.74444455,1.0279858,0.28717044,1.7323331
672,1.7358003,0.7466668,1.0302081,0.2892688,1.7345554
673,1.7369114,0.7477779,1.0313193,0.29031894,1.7356665
674,1.7380226,0.74888897,1.0324304,0.2913697,1.7367777
675,1.7391337,0.7500001,1.0335416,0.2924211,1.7378888
676,1.7402449,0.7511112,1.0346527,0.29347312,1.739
677,1.741356,0.7522223,1.0357639,0.29452577,1.7401111
678,1.7424672,0.75333345,1.036875,0.29557905,1.7412223
679,1.7435783,0.75444454,1.0379862,0.29663292,1.7423334
680,1.7446895,0.7555556,1.0390973,0.29768738,1.7434446
682,1.7469118,0.75777787,1.0413196,0.2997981,1.7456669
683,1.7480229,0.75888896,1.0424308,0.30085433,1.746778
684,1.7491341,0.7600001,1.0435419,0.30191115,1.7478892
685,1.7502452,0.7611112,1.044653,0.30296853,1.7490003
686,1.7513564,0.76222235,1.0457642,0.30402648,1.7501115
687,1.7524675,0.76333344,1.0468754,0.305085,1.7512226
688,1.7535787,0.76444453,1.0479865,0.30614406,1.7523338
689,1.7546898,0.7655557,1.0490977,0.30720368,1.7534449
690,1.755801,0.76666677,1.0502088,0.30826384,1.7545561
692,1.7580233,0.768889,1.0524311,0.31038576,1.7567784
693,1.7591344,0.7700001,1.0535423,0.3114475,1.7578895
694,1.7602456,0.7711112,1.0546534,0.31250978,1.7590007
695,1.7613567,0.77222234,1.0557646,0.31357256,1.7601118
696,1.7624679,0.77333343,1.0568757,0.31463584,1.761223
697,1.763579,0.7744445,1.0579869,0.31569964,1.7623341
698,1.7646902,0.7755557,1.059098,0.31676394,1.7634453
699,1.7658013,0.77666676,1.0602092,0.31782874,1.7645564
700,1.7669125,0.77777785,1.0613203,0.31889403,1.7656676
701,1.7680236,0.778889,1.0624315,0.3199598,1.7667787
703,1.7702459,0.78111124,1.0646538,0.3220928,1.769001
704,1.771357,0.78222233,1.0657649,0.32316,1.7701122
705,1.7724682,0.7833334,1.066876,0.32422766,1.7712233
706,1.7735794,0.7844446,1.0679872,0.32529578,1.7723345
707,1.7746905,0.78555566,1.0690984,0.32636437,1.7734456
708,1.7758017,0.78666675,1.0702095,0.3274334,1.7745568
709,1.7769128,0.7877779,1.0713207,0.3285029,1.7756679
710,1.778024,0.788889,1.0724318,0.32957283,1.776779
711,1.7791351,0.7900001,1.073543,0.3306432,1.7778902
713,1.7813574,0.7922223,1.0757653,0.33278522,1.7801125
714,1.7824686,0.7933334,1.0768764,0.33385688,1.7812237
715,1.7835797,0.79444456,1.0779876,0.33492896,1.7823348
716,1.7846909,0.79555565,1.0790987,0.33600146,1.783446
717,1.785802,0.79666674,1.0802099,0.33707437,1.7845571
718,1.7869132,0.7977779,1.081321,0.33814767,1.7856683
719,1.7880243,0.798889,1.0824322,0.3392214,1.7867794
720,1.7891355,0.80000013,1.0835433,0.3402955,1.7878906
721,1.7902466,0.8011112,1.0846545,0.34137002,1.7890017
723,1.7924689,0.80333346,1.0868767,0.34352022,1.791224
724,1.79358,0.80444455,1.0879879,0.3445959,1.7923352
725,1.7946912,0.80555564,1.089099,0.34567195,1.7934463
726,1.7958024,0.8066668,1.0902102,0.34674838,1.7945575
727,1.7969135,0.8077779,1.0913213,0.34782517,1.7956686
728,1.7980247,0.808889,1.0924325,0.34890234,1.7967798
729,1.7991358,0.8100001,1.0935436,0.34997988,1.7978909
730,1.800247,0.8111112,1.0946548,0.35105777,1.799002
731,1.8013581,0.8122223,1.095766,0.35213602,1.8001132
733,1.8035804,0.81444454,1.0979882,0.35429356,1.8023355
734,1.8046916,0.81555563,1.0990994,0.35537285,1.8034467
735,1.8058027,0.8166668,1.1002105,0.35645247,1.8045578
736,1.8069139,0.8177779,1.1013217,0.35753244,1.805669
737,1.808025,0.818889,1.1024328,0.35861275,1.8067801
738,1.8091362,0.8200001,1.103544,0.35969338,1.8078912
739,1.8102473,0.8211112,1.1046551,0.36077434,1.8090024
740,1.8113585,0.82222235,1.1057663,0.36185563,1.8101135
741,1.8124696,0.82333344,1.1068774,0.36293724,1.8112247
743,1.8146919,0.8255557,1.1090997,0.3651014,1.813447
744,1.815803,0.8266668,1.1102109,0.36618394,1.8145581
745,1.8169142,0.82777786,1.111322,0.3672668,1.8156693
746,1.8180254,0.828889,1.1124332,0.36834997,1.8167804
747,1.8191365,0.8300001,1.1135443,0.36943343,1.8178916
748,1.8202477,0.8311112,1.1146555,0.3705172,1.8190027
749,1.8213588,0.83222234,1.1157666,0.37160125,1.8201139
750,1.82247,0.83333343,1.1168778,0.3726856,1.821225
751,1.8235811,0.8344445,1.117989,0.37377024,1.8223362
753,1.8258034,0.83666676,1.1202112,0.37594035,1.8245585
754,1.8269145,0.8377779,1.1213224,0.37702584,1.8256696
755,1.8280257,0.838889,1.1224335,0.3781116,1.8267808
756,1.8291368,0.8400001,1.1235447,0.37919763,1.827892
757,1.830248,0.84111124,1.1246558,0.38028392,1.8290031
758,1.8313591,0.84222233,1.125767,0.38137048,1.8301142
759,1.8324703,0.8433334,1.1268781,0.38245732,1.8312254
760,1.8335814,0.8444446,1.1279893,0.38354442,1.8323365
761,1.8346926,0.84555566,1.1291004,0.38463178,1.8334477
762,1.8358037,0.84666675,1.1302116,0.3857194,1.8345588
764,1.838026,0.848889,1.1324339,0.38789538,1.8367811
765,1.8391372,0.8500001,1.133545,0.38898376,1.8378923
766,1.8402483,0.85111123,1.1346562,0.39007238,1.8390034
767,1.8413595,0.8522223,1.1357673,0.39116123,1.8401146
768,1.8424706,0.8533335,1.1368785,0.39225033,1.8412257
769,1.8435818,0.85444456,1.1379896,0.39333966,1.8423369
770,1.844693,0.85555565,1.1391008,0.39442924,1.843448
771,1.8458041,0.8566668,1.1402119,0.39551905,1.8445592
772,1.8469152,0.8577779,1.1413231,0.3966091,1.8456703
774,1.8491375,0.86000013,1.1435454,0.39878985,1.8478926
775,1.8502487,0.8611112,1.1446565,0.39988056,1.8490038
776,1.8513598,0.8622223,1.1457677,0.4009715,1.850115
777,1.852471,0.86333346,1.1468788,0.40206265,1.8512261
778,1.8535821,0.86444455,1.14799,0.40315402,1.8523372
779,1.8546933,0.86555564,1.1491011,0.40424562,1.8534484
780,1.8558044,0.8666668,1.1502123,0.40533742,1.8545595
781,1.8569156,0.8677779,1.1513234,0.40642944,1.8556707
782,1.8580267,0.868889,1.1524346,0.40752167,1.8567818
784,1.860249,0.8711112,1.1546569,0.4097067,1.8590041
785,1.8613602,0.87222236,1.155768,0.41079953,1.8601153
786,1.8624713,0.87333345,1.1568792,0.41189256,1.8612264
787,1.8635825,0.87444454,1.1579903,0.41298577,1.8623376
788,1.8646936,0.8755557,1.1591015,0.4140792,1.8634487
789,1.8658048,0.8766668,1.1602126,0.4151728,1.8645599
790,1.866916,0.8777779,1.1613238,0.4162666,1.865671
791,1.8680271,0.878889,1.1624349,0.41736057,1.8667822
792,1.8691382,0.8800001,1.1635461,0.41845474,1.8678933
